,CommitID,Date,Dockerfiles,Status
162,f296af4c26ed4b89cc63a97930e13bd768505a5b,Tue,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
163,dfc843104dd87cc7b3f856d979ef087abccfef22,Tue,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
164,9b8b8f0d28509ff6e1d99d00174b93db3c30774f,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
165,d8d62519782da218af5a9ace739b71bfedda0483,Tue,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
166,b437c60b192ad2c617dd2f3799680cfb0fd9ed4f,Tue,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
167,853772e864a91933ae049d7d89c5a5a366f4af8f,Mon,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
168,df0ec8ab7e7d9e4ebb6bc8f7ba125cd630918223,Fri,,
169,a5f3388305cd6e6387adf83b8e4718ab12502dbb,Thu,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
Dockerfile-alpine.template
Dockerfile-ubuntu.template
","M
M
M
M
M
M
M
M
"
170,47deb27843f5eb71a5c58af909e38f3c359c0765,Tue,,
171,0ad5cae30c8c263b4a3f74c40c62ccbb8b3bbdc6,Mon,,
172,b8db35af32c1afb7e8b32e3b64d24bf0e04aac16,Fri,"3.7-rc/alpine/Dockerfile
3.7/alpine/Dockerfile
3.8-rc/alpine/Dockerfile
Dockerfile-alpine.template
","M
M
M
M
"
173,8290b5b3c215c63b8eb1c003f6239c7a06f88c7f,Thu,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
174,8a5c57be054b3bbe8b93cda97c05cb0fb485ca7f,Wed,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
175,2ec310b5a0703baa81b67582cc6778a27363aace,Sun,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
176,60c979a6008e61af53c7ec4bc02bdfd6394c3e6e,Fri,,
177,a0a0135181c1b4976fe7be63a00bac5762c86792,Fri,,
178,22f59f67a22fa9b8ef054092c474c54ee1ef9c31,Mon,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
179,983fafcfeaf070dd69a12fbb888bafe6a1a581e5,Wed,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
180,7a2c773cd4d1b96bbec73f7a71be062b884cdf84,Mon,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
181,ed480de4b514d9b52afb4e67044b6ad2b865c395,Thu,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
182,d2e5887b4e99947ab75db54087f99581f70c26e3,Tue,,
