,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
105,31e73812d68ee466e9fda5bafe80b4c0027b0747,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-08-27 22:47:30-03:00,2018-04-10 15:09:23-05:00,,1
106,bf3599cc809a726acea5e698ac3f43d8f972e50e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-10-26 10:49:02-03:00,2018-04-10 15:09:23-05:00,,1
107,bf3599cc809a726acea5e698ac3f43d8f972e50e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-10-26 10:49:02-03:00,2018-04-10 15:09:23-05:00,,1
108,fbfd7ecdc458eb3fdfc6ab333cbd7ccf0fe1f541,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-04-28 22:10:00-03:00,2018-04-10 15:09:23-05:00,,1
109,fbfd7ecdc458eb3fdfc6ab333cbd7ccf0fe1f541,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-04-28 22:10:00-03:00,2018-04-10 15:09:23-05:00,,1
110,e674d7e82b404203c72313397b8b364fd961f56b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-05-27 17:50:39-03:00,2018-04-10 15:09:23-05:00,,1
111,e674d7e82b404203c72313397b8b364fd961f56b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-05-27 17:50:39-03:00,2018-04-10 15:09:23-05:00,,1
112,fc8eb5ab574a080deec9e91e1c4cb805be754eaa,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-14 18:56:27-03:00,2018-04-10 15:09:23-05:00,,1
113,fc8eb5ab574a080deec9e91e1c4cb805be754eaa,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-14 18:56:27-03:00,2018-04-10 15:09:23-05:00,,1
114,13dc9aa7f6e57b33e5b9b8af07451a52db9fff3f,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-20 18:19:18-03:00,2018-04-10 15:09:23-05:00,,1
115,13dc9aa7f6e57b33e5b9b8af07451a52db9fff3f,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-20 18:19:18-03:00,2018-04-10 15:09:23-05:00,,1
116,0a34993cc278698da1e565ccc15ce544c590255b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-08 10:07:27-03:00,2018-04-10 15:09:23-05:00,,1
117,0a34993cc278698da1e565ccc15ce544c590255b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-08 10:07:27-03:00,2018-04-10 15:09:23-05:00,,1
118,98220d405d0326646b68ec2d692bcdf7ef7d087e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-12 11:04:06+01:00,2018-04-10 15:09:23-05:00,,1
119,98220d405d0326646b68ec2d692bcdf7ef7d087e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-12 11:04:06+01:00,2018-04-10 15:09:23-05:00,,1
120,59f88e2c3c2908efd5e2e07e36e54eeffddd5748,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-04-28 00:28:44-03:00,2018-04-10 15:09:23-05:00,,1
121,202a465f1c0700b2decd5f904f11794f286aae76,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-02-13 23:18:51-02:00,2018-04-10 15:09:23-05:00,,1
122,202a465f1c0700b2decd5f904f11794f286aae76,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-02-13 23:18:51-02:00,2018-04-10 15:09:23-05:00,,1
123,0c132518e9c74aec72da897180ea855bfe3e2bbc,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-07 18:56:02-03:00,2018-04-10 15:09:23-05:00,,1
124,0c132518e9c74aec72da897180ea855bfe3e2bbc,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-07 18:56:02-03:00,2018-04-10 15:09:23-05:00,,1
125,00778d9c7f96b5515d2e870d076ae8bc91ff4bd1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-01-29 19:17:46-03:00,2018-04-10 15:09:23-05:00,,1
126,00778d9c7f96b5515d2e870d076ae8bc91ff4bd1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-01-29 19:17:46-03:00,2018-04-10 15:09:23-05:00,,1
127,3b5c30c92abf5c3857cf587faff61cd68f0f4f10,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-06-04 05:38:17+02:00,2018-04-10 15:09:23-05:00,,1
128,fb5257f618b22638c6b2ac4c678f76809f5a7d7e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-04 15:05:11-03:00,2018-04-10 15:09:23-05:00,,1
129,28a453838f033662f2c81a7bdd26bfde3ccb2809,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-30 10:59:01-03:00,2018-04-10 15:09:23-05:00,,1
130,28a453838f033662f2c81a7bdd26bfde3ccb2809,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-07-30 10:59:01-03:00,2018-04-10 15:09:23-05:00,,1
131,e6fdb276f29f20e727c385ec3ab1d56de3f39be4,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-08-19 18:43:26-03:00,2018-04-10 15:09:23-05:00,,1
132,e6fdb276f29f20e727c385ec3ab1d56de3f39be4,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-08-19 18:43:26-03:00,2018-04-10 15:09:23-05:00,,1
133,e20c61c995ceb490b31c16d896e4c94f44578c8d,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-06-27 21:51:10-03:00,2018-04-10 15:09:23-05:00,,1
134,c0e4ed68b182696bd8bdb19009a644ab79afd6a8,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-05-26 16:01:48-03:00,2018-04-10 15:09:23-05:00,,1
135,c98bcbe0fb99eff6e2f7ffaa69b3f7175c0ea8fc,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-05-27 22:21:57-03:00,2018-04-10 15:09:23-05:00,,1
136,c98bcbe0fb99eff6e2f7ffaa69b3f7175c0ea8fc,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-05-27 22:21:57-03:00,2018-04-10 15:09:23-05:00,,1
137,18bdefa9fbd033a5118330a9df10fc9e257ef4e5,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-02 23:22:51-03:00,2018-04-10 15:09:23-05:00,,1
138,18bdefa9fbd033a5118330a9df10fc9e257ef4e5,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-02 23:22:51-03:00,2018-04-10 15:09:23-05:00,,1
139,65899b43a25c7e3c4f020946f04aac27a20308a3,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-07-29 22:16:16-03:00,2018-04-10 15:09:23-05:00,,1
140,65899b43a25c7e3c4f020946f04aac27a20308a3,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-07-29 22:16:16-03:00,2018-04-10 15:09:23-05:00,,1
141,381914fcadaff0ec40a6a3ef7728858b27caaf0b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-09-27 00:22:45-03:00,2018-04-10 15:09:23-05:00,,1
142,381914fcadaff0ec40a6a3ef7728858b27caaf0b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-09-27 00:22:45-03:00,2018-04-10 15:09:23-05:00,,1
143,1dfb3391691830cb0b36ae0b74c495fbe77bed61,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-12-03 10:42:21-02:00,2018-04-10 15:09:23-05:00,,1
144,1dfb3391691830cb0b36ae0b74c495fbe77bed61,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-12-03 10:42:21-02:00,2018-04-10 15:09:23-05:00,,1
145,71ba09c5f9fa8ba693e86a4ca85539677f620262,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-01-27 23:28:14-02:00,2018-04-10 15:09:23-05:00,,1
146,71ba09c5f9fa8ba693e86a4ca85539677f620262,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-01-27 23:28:14-02:00,2018-04-10 15:09:23-05:00,,1
147,72718532bc46585cc7875909de3f137df1427be6,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-07-27 23:53:49-03:00,2018-04-10 15:09:23-05:00,,1
148,72718532bc46585cc7875909de3f137df1427be6,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-07-27 23:53:49-03:00,2018-04-10 15:09:23-05:00,,1
149,b36b4807861cd2b355ce55826b1887eb6f629759,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-06 22:47:39-03:00,2018-04-10 15:09:23-05:00,,1
150,b36b4807861cd2b355ce55826b1887eb6f629759,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-06 22:47:39-03:00,2018-04-10 15:09:23-05:00,,1
151,6588baf914a00415dba1e92ba53676597a95968e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-05-22 20:42:35-03:00,2018-04-10 15:09:23-05:00,,1
152,6588baf914a00415dba1e92ba53676597a95968e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-05-22 20:42:35-03:00,2018-04-10 15:09:23-05:00,,1
153,53d0aa37966c18d1f9e0e4f36cfc510283b8cf3c,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-08-21 01:18:56-03:00,2018-04-10 15:09:23-05:00,,1
154,53d0aa37966c18d1f9e0e4f36cfc510283b8cf3c,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-08-21 01:18:56-03:00,2018-04-10 15:09:23-05:00,,1
155,53b39e66ef84d549b6dbcb43a33889a735a9a9b5,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-30 21:16:36-03:00,2018-04-10 15:09:23-05:00,,1
156,53b39e66ef84d549b6dbcb43a33889a735a9a9b5,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-30 21:16:36-03:00,2018-04-10 15:09:23-05:00,,1
157,2011e75b123ae480ca5e49c6bf30e29e78aa52a1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-30 09:42:10-03:00,2018-04-10 15:09:23-05:00,,1
158,2011e75b123ae480ca5e49c6bf30e29e78aa52a1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-30 09:42:10-03:00,2018-04-10 15:09:23-05:00,,1
159,ff0df9ea2036393d4ecb29484b7b7a537285ef04,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-05-28 17:34:01+02:00,2018-04-10 15:09:23-05:00,,1
160,84a14627e3adadef85b904b12a8ca0e2e4b94af0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-27 12:10:48-03:00,2018-04-10 15:09:23-05:00,,1
161,84a14627e3adadef85b904b12a8ca0e2e4b94af0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-27 12:10:48-03:00,2018-04-10 15:09:23-05:00,,1
162,e6f18da71721db77ed84304211e0f042b820b33b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-02-12 15:17:10-02:00,2018-04-10 15:09:23-05:00,,1
163,e6f18da71721db77ed84304211e0f042b820b33b,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-02-12 15:17:10-02:00,2018-04-10 15:09:23-05:00,,1
164,2bd0bec8935b951f0b21f6482b5c7774066666a0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-20 18:09:29-03:00,2018-04-10 15:09:23-05:00,,1
165,2bd0bec8935b951f0b21f6482b5c7774066666a0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-20 18:09:29-03:00,2018-04-10 15:09:23-05:00,,1
166,70d1476f9c35a430b9d3ec0d30406561b1a17326,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-07-24 22:04:27-03:00,2018-04-10 15:09:23-05:00,,1
167,70d1476f9c35a430b9d3ec0d30406561b1a17326,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-07-24 22:04:27-03:00,2018-04-10 15:09:23-05:00,,1
168,8d89d20b290a3d42168deab76f95695c5a194c28,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-05-27 22:40:17-03:00,2018-04-10 15:09:23-05:00,,1
169,8d89d20b290a3d42168deab76f95695c5a194c28,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-05-27 22:40:17-03:00,2018-04-10 15:09:23-05:00,,1
170,ed7ab024098408778402c9eb77b4b98d14829ec4,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-08-31 16:35:40-03:00,2018-04-10 15:09:23-05:00,,1
171,ed7ab024098408778402c9eb77b4b98d14829ec4,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-08-31 16:35:40-03:00,2018-04-10 15:09:23-05:00,,1
172,6f8f90f19c0b833521bf2da34a961f8b8c83f8e1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-08-01 21:57:45-03:00,2018-04-10 15:09:23-05:00,,1
173,6f8f90f19c0b833521bf2da34a961f8b8c83f8e1,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-08-01 21:57:45-03:00,2018-04-10 15:09:23-05:00,,1
174,6f50c6c93c3f7c7a039ea16438e2dcb3e6313d10,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-04-21 16:47:10-03:00,2018-04-10 15:09:23-05:00,,1
175,e783498d032a66c8c711f28d362a083319823ca2,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-05-01 00:40:19-03:00,2018-04-10 15:09:23-05:00,,1
