,CommitID,Dockerfile,Comment,isSATD
1388,4f4a49148c8d691e204d460822a8e05e65959a42,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1389,4f4a49148c8d691e204d460822a8e05e65959a42,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1391,62ee25d02d0f45863415434a7f5690789d895bfa,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1392,62ee25d02d0f45863415434a7f5690789d895bfa,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1398,a81e2f33ea64e3ea3707be3fe76523b07ae320ea,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1399,393b3efd140f90a8af3e6ff394738f461e4b5157,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1400,393b3efd140f90a8af3e6ff394738f461e4b5157,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1403,8b0b060db344fc13035a9bc8a57a48689924e7ac,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1404,8b0b060db344fc13035a9bc8a57a48689924e7ac,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1407,0a16a86bee200e390a1361b3d6d8ac6ad44eaf1d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1408,0a16a86bee200e390a1361b3d6d8ac6ad44eaf1d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1415,3bf5ad2a12aa1a74d0a6bcd0877b5d7ef4995424,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1418,b691b847997c593b4dffb455a3d8dc1228d45eea,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1419,b691b847997c593b4dffb455a3d8dc1228d45eea,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1420,8f9a85552cbf94f04a100cf0da049eb7ef8ca031,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1421,8f9a85552cbf94f04a100cf0da049eb7ef8ca031,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1423,09b89cb4c5c51997235fde9fcf6f1dafa369817e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1424,09b89cb4c5c51997235fde9fcf6f1dafa369817e,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1426,b30234c3293235168e8169090828b050fdaddf7a,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1427,b30234c3293235168e8169090828b050fdaddf7a,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1429,105715ef270a49f1cdb7c6fbb266e0453c1b294f,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1442,f3ec1434cb9d63acaaffd8e1e24109b36cef512d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1443,f3ec1434cb9d63acaaffd8e1e24109b36cef512d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1444,8349c36de01e14503bcdbc5d382b124568959de9,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1447,3054910ce9a724cceb924ea4bab349d3e25337ee,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1448,3054910ce9a724cceb924ea4bab349d3e25337ee,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1451,a7f5577f7d3a0e3fda70021d8fd53626a9ec7a24,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1452,a7f5577f7d3a0e3fda70021d8fd53626a9ec7a24,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1453,db870c8e43757529121a02771d7120ec55bceabf,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1454,db870c8e43757529121a02771d7120ec55bceabf,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1462,73320d962ae4fcc806915a0b82f6aadbbcf83df3,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1463,73320d962ae4fcc806915a0b82f6aadbbcf83df3,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1466,299d855a06503e289985bfa0916eeb357229360c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1467,299d855a06503e289985bfa0916eeb357229360c,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1468,a505fc54b445849ba224d057bfaad06269cc6118,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1469,a505fc54b445849ba224d057bfaad06269cc6118,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1480,0800ab07d5f014f535d70cabd835e17836ea8de6,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1481,946644031c53ea30311557bf4b698645540b47e3,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1482,b77359c516ba1e3dbb6d46943e272f72ec7d1bd3,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1483,b77359c516ba1e3dbb6d46943e272f72ec7d1bd3,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1484,cf12e25cd1d50af67e60ebf05fc1952557c2d214,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1485,cf12e25cd1d50af67e60ebf05fc1952557c2d214,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1488,4a3e6315c7a417b83a97e83b0ea3decc53cd7582,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1489,4a3e6315c7a417b83a97e83b0ea3decc53cd7582,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1494,eeb78324035d968be33b2b7a51d10b6c5de6995d,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1495,eeb78324035d968be33b2b7a51d10b6c5de6995d,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1496,541622195535f14275f1237a88916cb8ce1cf4fe,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1497,541622195535f14275f1237a88916cb8ce1cf4fe,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1503,65747ce814b11a9e539dd3dcc26d5fa83288cc02,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1504,65747ce814b11a9e539dd3dcc26d5fa83288cc02,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1506,0520a3d4802340cd433fdf912fa0e2f6a90befe8,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1507,0520a3d4802340cd433fdf912fa0e2f6a90befe8,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1508,3598095588780110140fb44e294f29fd373c2b13,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1509,3598095588780110140fb44e294f29fd373c2b13,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1512,68a4d11ee7201034f1a3caf4625a39d8cd576cae,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1513,68a4d11ee7201034f1a3caf4625a39d8cd576cae,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1514,e18cc8923ef2d052b405fd0018f9380a0cbf0eb3,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1515,fba268f6d8e188dc6e050ef65b4262f90bfe79b1,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1516,fba268f6d8e188dc6e050ef65b4262f90bfe79b1,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1519,419caa9fe21cb805c38045e04e4e6a58ac0ad527,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1520,419caa9fe21cb805c38045e04e4e6a58ac0ad527,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1523,40b9fcf7291fd22ad8aead74fc24d0c793c0ce9c,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1526,dfd8847b892ea03ef9674b3599ecccd009e13e19,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1527,dfd8847b892ea03ef9674b3599ecccd009e13e19,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1528,fbdb7d7691f56b6a5f5b37ddf709cd97e59b4c14,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1529,fbdb7d7691f56b6a5f5b37ddf709cd97e59b4c14,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1533,dfc64e37ec3021f0c9e50cea10e466a7060532dc,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1534,dfc64e37ec3021f0c9e50cea10e466a7060532dc,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1535,a1774aff840f3bf2f5058d0a2c443790bf112791,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1536,a1774aff840f3bf2f5058d0a2c443790bf112791,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1537,6cc5863e889cf92edcdebdeead03131fba8179c3,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1538,6cc5863e889cf92edcdebdeead03131fba8179c3,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1542,c43c1369e0195770b1e2bb29f86616942b86f760,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1543,c43c1369e0195770b1e2bb29f86616942b86f760,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1548,9567f0eb4742241378dccfb25b77c4f205fbf8b1,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1549,9567f0eb4742241378dccfb25b77c4f205fbf8b1,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1551,a3f5320cdbd7672b9317bcbce496130c64543f5a,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1552,a3f5320cdbd7672b9317bcbce496130c64543f5a,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1558,69b5658faf024cc2c411ce6c4b348ebb416af58e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1559,69b5658faf024cc2c411ce6c4b348ebb416af58e,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1561,044bbd1b9c146032ef58096fa699e7febde1ca25,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1562,044bbd1b9c146032ef58096fa699e7febde1ca25,/.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",1
1566,3aee0b12ebcddd9d1fd368b1a4e642670f7e230e,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
1568,6ce901d5383c581565c20a98a2945cd653606001,/.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",1
