,CommitID,Dockerfiles,Comments
100,b65e0df997508b59559e7f5e1be06ee12a8f8567,/3.2.0/Dockerfile,"#Environment variables
"
101,b65e0df997508b59559e7f5e1be06ee12a8f8567,/3.2.0/Dockerfile,"#Set geonetwork data dir
"
102,5001dcb28af5e29708b64cc23f00d967900f7e5c,/3.4.2/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
103,5001dcb28af5e29708b64cc23f00d967900f7e5c,/3.4.2/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml && \
"
104,5001dcb28af5e29708b64cc23f00d967900f7e5c,/3.4.2/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
105,5001dcb28af5e29708b64cc23f00d967900f7e5c,/3.4.2/postgres/Dockerfile,"#Initializing database & connection string for GN
"
106,c2af30125f631f6357d3af3837ec4b80f04b5917,/3.0.4/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
107,c2af30125f631f6357d3af3837ec4b80f04b5917,/3.0.4/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml
"
108,c2af30125f631f6357d3af3837ec4b80f04b5917,/3.0.4/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
109,c2af30125f631f6357d3af3837ec4b80f04b5917,/3.0.4/postgres/Dockerfile,"#Initializing database & connection string for GN
"
110,35a9e428fc697b1fd898bd20c3303ee734c317e6,/3.8.2/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
111,35a9e428fc697b1fd898bd20c3303ee734c317e6,/3.8.2/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml && \
"
112,35a9e428fc697b1fd898bd20c3303ee734c317e6,/3.8.2/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
113,35a9e428fc697b1fd898bd20c3303ee734c317e6,/3.8.2/postgres/Dockerfile,"#Initializing database & connection string for GN
"
114,2e46c3594c3d47db12d6bd3344d474f4a408027a,/3.10.0/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
115,2e46c3594c3d47db12d6bd3344d474f4a408027a,/3.10.0/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml && \
"
116,2e46c3594c3d47db12d6bd3344d474f4a408027a,/3.10.0/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
117,2e46c3594c3d47db12d6bd3344d474f4a408027a,/3.10.0/postgres/Dockerfile,"#Initializing database & connection string for GN
"
118,7ba5f533d9ee31cf1a22d4d6a1a84fbb74f86466,/3.2.2/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
119,7ba5f533d9ee31cf1a22d4d6a1a84fbb74f86466,/3.2.2/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml && \
"
120,7ba5f533d9ee31cf1a22d4d6a1a84fbb74f86466,/3.2.2/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
121,7ba5f533d9ee31cf1a22d4d6a1a84fbb74f86466,/3.2.2/postgres/Dockerfile,"#Initializing database & connection string for GN
"
122,f81b111fbe3d765ee56f61c5474099764ee07004,/3.10.2/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
123,f81b111fbe3d765ee56f61c5474099764ee07004,/3.10.2/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml && \
"
124,f81b111fbe3d765ee56f61c5474099764ee07004,/3.10.2/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
125,f81b111fbe3d765ee56f61c5474099764ee07004,/3.10.2/postgres/Dockerfile,"#Initializing database & connection string for GN
"
126,792eabe06e82c54b49fb87223055fc81e221bc60,/3.0.5/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
127,792eabe06e82c54b49fb87223055fc81e221bc60,/3.0.5/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml
"
128,792eabe06e82c54b49fb87223055fc81e221bc60,/3.0.5/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
129,792eabe06e82c54b49fb87223055fc81e221bc60,/3.0.5/postgres/Dockerfile,"#Initializing database & connection string for GN
"
130,c2af30125f631f6357d3af3837ec4b80f04b5917,/3.2.0/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
131,c2af30125f631f6357d3af3837ec4b80f04b5917,/3.2.0/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml
"
132,c2af30125f631f6357d3af3837ec4b80f04b5917,/3.2.0/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
133,c2af30125f631f6357d3af3837ec4b80f04b5917,/3.2.0/postgres/Dockerfile,"#Initializing database & connection string for GN
"
134,2bee6fcc7e0095d60ddd0034d27eb2053f177543,/3.4.2/Dockerfile,"#Environment variables
"
135,2bee6fcc7e0095d60ddd0034d27eb2053f177543,/3.4.2/Dockerfile,"#Set geonetwork data dir
"
136,2d357e39f107bf2527b9b4b396084a759c245b72,/3.4.4/Dockerfile,"#Environment variables
"
137,2d357e39f107bf2527b9b4b396084a759c245b72,/3.4.4/Dockerfile,"#Set geonetwork data dir
"
138,b65e0df997508b59559e7f5e1be06ee12a8f8567,/3.0.4/Dockerfile,"#Environment variables
"
139,b65e0df997508b59559e7f5e1be06ee12a8f8567,/3.0.4/Dockerfile,"#Set geonetwork data dir
"
140,e249c6031a55559392204a2c3ef8e8f8d11545a5,/3.4.2/Dockerfile,"#Environment variables
"
141,e249c6031a55559392204a2c3ef8e8f8d11545a5,/3.4.2/Dockerfile,"#Set geonetwork data dir
"
142,afc3f2437f1e1d28896fa6273f6df19c5eae61fd,/3.0.5/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
143,afc3f2437f1e1d28896fa6273f6df19c5eae61fd,/3.0.5/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $BASE_DIR/webapps/geonetwork/WEB-INF/config-node/srv.xml
"
144,afc3f2437f1e1d28896fa6273f6df19c5eae61fd,/3.0.5/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $BASE_DIR/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
145,afc3f2437f1e1d28896fa6273f6df19c5eae61fd,/3.0.5/postgres/Dockerfile,"#Initializing database & connection string for GN
"
146,9f096b5af8fb3a41c73d74d7b990544a50a33a2d,/3.4.2/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
147,9f096b5af8fb3a41c73d74d7b990544a50a33a2d,/3.4.2/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml && \
"
148,9f096b5af8fb3a41c73d74d7b990544a50a33a2d,/3.4.2/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $CATALINA_HOME/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
149,9f096b5af8fb3a41c73d74d7b990544a50a33a2d,/3.4.2/postgres/Dockerfile,"#Initializing database & connection string for GN
"
150,b65e0df997508b59559e7f5e1be06ee12a8f8567,/3.0.4/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
151,b65e0df997508b59559e7f5e1be06ee12a8f8567,/3.0.4/postgres/Dockerfile,"#<import resource=""../config-db/h2.xml""/>#<!--<import resource=""../config-db/h2.xml""/> -->#g' $BASE_DIR/webapps/geonetwork/WEB-INF/config-node/srv.xml
"
152,b65e0df997508b59559e7f5e1be06ee12a8f8567,/3.0.4/postgres/Dockerfile,"#<!--<import resource=""../config-db/postgres.xml""/>-->#<import resource=""../config-db/postgres.xml""/>#g' $BASE_DIR/webapps/geonetwork/WEB-INF/config-node/srv.xml

"
153,b65e0df997508b59559e7f5e1be06ee12a8f8567,/3.0.4/postgres/Dockerfile,"#Initializing database & connection string for GN
"
154,35a9e428fc697b1fd898bd20c3303ee734c317e6,/3.8.2/Dockerfile,"#Environment variables
"
155,35a9e428fc697b1fd898bd20c3303ee734c317e6,/3.8.2/Dockerfile,"#Set geonetwork data dir
"
156,a9d9f3f07c0f2b8badadb74206647d7f6dea4b24,/3.2.0/Dockerfile,"#Environment variables
"
157,a9d9f3f07c0f2b8badadb74206647d7f6dea4b24,/3.2.0/Dockerfile,"#Set geonetwork data dir
"
158,e5cf5da76f557481c35b4a4d3e3cac77768a1302,/3.0.5/postgres/Dockerfile,"#Set PostgreSQL as default GN DB
"
