,CommitID,Dockerfiles,Comments
548,1868c280e558383923cba921e67dd8750322106d,/9.1/7.1/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
549,1868c280e558383923cba921e67dd8750322106d,/9.1/7.1/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
550,e704fe2e916cebcfe288a43076611144ec38c52c,/8.5/5.5/Dockerfile,"# Zend Server
#
# Version 0.2

"
551,e704fe2e916cebcfe288a43076611144ec38c52c,/8.5/5.5/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
552,e704fe2e916cebcfe288a43076611144ec38c52c,/8.5/5.5/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
553,bb3303d34a3e86a4bc9eb1d652c5cce6ad441a6e,/7.0/5.4/Dockerfile,"# Zend Server
#
# Version 0.1

# TODO:
# - version as a variable (both php and ZS)

"
554,3611a5ed87239e53a25408a91b293f17c79e3701,/8.5/5.5/Dockerfile,"# Zend Server
#
# Version 0.2

"
555,3611a5ed87239e53a25408a91b293f17c79e3701,/8.5/5.5/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
556,3611a5ed87239e53a25408a91b293f17c79e3701,/8.5/5.5/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
557,4b434cbcaac4fc969c4ec517e17f01b1d688e447,/2019.0/Dockerfile,"# Zend Server
#
# Version 2019.0.4+b392

"
558,4b434cbcaac4fc969c4ec517e17f01b1d688e447,/2019.0/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
559,4b434cbcaac4fc969c4ec517e17f01b1d688e447,/2019.0/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
560,4b434cbcaac4fc969c4ec517e17f01b1d688e447,/2019.0/Dockerfile,"#Install composer and dependencies for zs-init
"
561,4b434cbcaac4fc969c4ec517e17f01b1d688e447,/2019.0/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
562,b5d38a69798dacd5de991c50a2678651af8508c4,/8.5/5.6/Dockerfile,"# Zend Server
#
# Version 8.5.14+b855

"
563,b5d38a69798dacd5de991c50a2678651af8508c4,/8.5/5.6/Dockerfile,"#Set default license
"
564,b5d38a69798dacd5de991c50a2678651af8508c4,/8.5/5.6/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
565,b5d38a69798dacd5de991c50a2678651af8508c4,/8.5/5.6/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
566,b5d38a69798dacd5de991c50a2678651af8508c4,/8.5/5.6/Dockerfile,"#Install composer and dependencies for zs-init
"
567,b5d38a69798dacd5de991c50a2678651af8508c4,/8.5/5.6/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
568,cdbc844cac75163cb4880aed38bbfcc7473b4029,/8.5/5.6/Dockerfile,"# Zend Server
#
# Version 8.5.12+b817

"
569,cdbc844cac75163cb4880aed38bbfcc7473b4029,/8.5/5.6/Dockerfile,"#Set default license
"
570,cdbc844cac75163cb4880aed38bbfcc7473b4029,/8.5/5.6/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
571,cdbc844cac75163cb4880aed38bbfcc7473b4029,/8.5/5.6/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
572,cdbc844cac75163cb4880aed38bbfcc7473b4029,/8.5/5.6/Dockerfile,"#Install composer and dependencies for zs-init
"
573,cdbc844cac75163cb4880aed38bbfcc7473b4029,/8.5/5.6/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
574,df88fc00133cb8578e5d571a74336f831e5ef8cd,/8.5/5.5/Dockerfile,"# Zend Server
#
# Version 0.2

"
575,df88fc00133cb8578e5d571a74336f831e5ef8cd,/8.5/5.5/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
576,426d667e47ba54dbee62f327764663243aa71e90,/8.0/5.6/Dockerfile,"# Zend Server
#
# Version 0.2

# TODO:

"
577,426d667e47ba54dbee62f327764663243aa71e90,/8.0/5.6/Dockerfile,"#RUN  git clone     https://github.com/dintel/zs-init.git /usr/local/zs-init
"
578,426d667e47ba54dbee62f327764663243aa71e90,/8.0/5.6/Dockerfile,"#RUN rm /var/www/html/index.html
#COPY ./app /var/www/html

"
579,426d667e47ba54dbee62f327764663243aa71e90,/8.0/5.6/Dockerfile,"#ENV zend {""ZEND_ADMIN_PASSWORD"":""123456""}

"
580,426d667e47ba54dbee62f327764663243aa71e90,/8.0/5.6/Dockerfile,"#CMD [""/usr/local/zs-init/init.php""]
#CMD [""/usr/local/zs-init/nothing.php"", ""/usr/local/bin/nothing""]
"
581,eb885eb46647ff1faff9371cd2f9174e98e570a2,/2019.0/Dockerfile,"# Zend Server
#
# Version 2019.0.4+b374

"
582,eb885eb46647ff1faff9371cd2f9174e98e570a2,/2019.0/Dockerfile,"#Set default license
"
583,eb885eb46647ff1faff9371cd2f9174e98e570a2,/2019.0/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
584,eb885eb46647ff1faff9371cd2f9174e98e570a2,/2019.0/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
585,eb885eb46647ff1faff9371cd2f9174e98e570a2,/2019.0/Dockerfile,"#Install composer and dependencies for zs-init
"
586,eb885eb46647ff1faff9371cd2f9174e98e570a2,/2019.0/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
587,883effe6f3c1b3a149c2c5c636c8a003a9e3cc34,/8.5/5.6/Dockerfile,"# Zend Server
#
# Version 8.5.15+b8

"
588,883effe6f3c1b3a149c2c5c636c8a003a9e3cc34,/8.5/5.6/Dockerfile,"#Set default license
"
589,883effe6f3c1b3a149c2c5c636c8a003a9e3cc34,/8.5/5.6/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
590,883effe6f3c1b3a149c2c5c636c8a003a9e3cc34,/8.5/5.6/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
591,883effe6f3c1b3a149c2c5c636c8a003a9e3cc34,/8.5/5.6/Dockerfile,"#Install composer and dependencies for zs-init
"
592,883effe6f3c1b3a149c2c5c636c8a003a9e3cc34,/8.5/5.6/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
593,a094256eb6df0b7bfd5bdbf344cad3a81ac8004b,/9.0/7.0/Dockerfile,"# Zend Server
#
# Version 0.2

"
594,a094256eb6df0b7bfd5bdbf344cad3a81ac8004b,/9.0/7.0/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
595,a094256eb6df0b7bfd5bdbf344cad3a81ac8004b,/9.0/7.0/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
596,02589bb6fc80d04e9c1056b00314286e46f549bc,/8.0/5.6/Dockerfile,"# Zend Server
#
# Version 0.2

# TODO:

"
597,02589bb6fc80d04e9c1056b00314286e46f549bc,/8.0/5.6/Dockerfile,"#RUN apt-get update && apt-get install -y git zend-server-php-5.6 

"
598,02589bb6fc80d04e9c1056b00314286e46f549bc,/8.0/5.6/Dockerfile,"#RUN rm /var/www/html/index.html
#COPY ./app /var/www/html

"
599,02589bb6fc80d04e9c1056b00314286e46f549bc,/8.0/5.6/Dockerfile,"#ENV zend {""ZEND_ADMIN_PASSWORD"":""123456""}

"
600,02589bb6fc80d04e9c1056b00314286e46f549bc,/8.0/5.6/Dockerfile,"#CMD [""/usr/local/zs-init/init.php""]
#CMD [""/usr/local/zs-init/nothing.php"", ""/usr/local/bin/nothing""]
"
601,e3a3e5e6e0f8320fcfc15412140d2ffd707e3d75,/8.0/5.5/Dockerfile,"# Zend Server
#
# Version 0.2

"
602,e3a3e5e6e0f8320fcfc15412140d2ffd707e3d75,/8.0/5.5/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
603,b9f59920986c0471fee9c0cb7e83f0f894413454,/9.0/7.0/Dockerfile,"# Zend Server
#
# Version 0.2

"
604,b9f59920986c0471fee9c0cb7e83f0f894413454,/9.0/7.0/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
605,b9f59920986c0471fee9c0cb7e83f0f894413454,/9.0/7.0/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
606,180e262b7df6df3a8dfe0d94ec92ea3e1e01ac15,/2019.0/Dockerfile,"# Zend Server
#
# Version 2019.0.4+b374

"
607,180e262b7df6df3a8dfe0d94ec92ea3e1e01ac15,/2019.0/Dockerfile,"#Set default license
"
608,180e262b7df6df3a8dfe0d94ec92ea3e1e01ac15,/2019.0/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
609,180e262b7df6df3a8dfe0d94ec92ea3e1e01ac15,/2019.0/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
610,180e262b7df6df3a8dfe0d94ec92ea3e1e01ac15,/2019.0/Dockerfile,"#Install composer and dependencies for zs-init
"
611,180e262b7df6df3a8dfe0d94ec92ea3e1e01ac15,/2019.0/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
612,b3ff26b9a50d7cc80a23646d86bc5817a6d78d10,/5.5/Dockerfile,"# Zend Server
#
# Version 0.1

# TODO:
# - version as a variable (both php and ZS)

"
613,27652b7a4e814e2701c2e08f01823659a651ae1f,/2018.0/7.2/Dockerfile,"# Zend Server
#
# Version 2018.0.3+b165

"
614,27652b7a4e814e2701c2e08f01823659a651ae1f,/2018.0/7.2/Dockerfile,"#Set default license
"
615,27652b7a4e814e2701c2e08f01823659a651ae1f,/2018.0/7.2/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
616,27652b7a4e814e2701c2e08f01823659a651ae1f,/2018.0/7.2/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/treye/docker
"
617,27652b7a4e814e2701c2e08f01823659a651ae1f,/2018.0/7.2/Dockerfile,"#Install composer and dependencies for zs-init
"
618,27652b7a4e814e2701c2e08f01823659a651ae1f,/2018.0/7.2/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
619,6590c650b46b02982a27a186f27f700d3ac15907,/9.0/7.0/Dockerfile,"# Zend Server
#
# Version 0.2

"
620,6590c650b46b02982a27a186f27f700d3ac15907,/9.0/7.0/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
621,408fe81249d365ca7e7bac96a137c9e2b453fc6e,/nightly/7.2/Dockerfile,"# Zend Server
#
# Version 2018.0.0+b2002

"
622,408fe81249d365ca7e7bac96a137c9e2b453fc6e,/nightly/7.2/Dockerfile,"#apt-get is run twice to allow installing gnupg which is required for apt-key
"
623,408fe81249d365ca7e7bac96a137c9e2b453fc6e,/nightly/7.2/Dockerfile,"#Set default license
"
624,408fe81249d365ca7e7bac96a137c9e2b453fc6e,/nightly/7.2/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
625,408fe81249d365ca7e7bac96a137c9e2b453fc6e,/nightly/7.2/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/treye/docker
"
626,408fe81249d365ca7e7bac96a137c9e2b453fc6e,/nightly/7.2/Dockerfile,"#Install composer and dependencies for zs-init
"
627,408fe81249d365ca7e7bac96a137c9e2b453fc6e,/nightly/7.2/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
628,ab04eeef23d3c33238a522234a54f694ce2c8875,/8.0/5.6/Dockerfile,"# Zend Server
#
# Version 0.2

"
629,ab04eeef23d3c33238a522234a54f694ce2c8875,/8.0/5.6/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
630,ab04eeef23d3c33238a522234a54f694ce2c8875,/8.0/5.6/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
631,3106ce731d05cafdf680bf09ebe5bfe9ba5e141c,/9.1/7.1/Dockerfile,"# Zend Server
#
# Version 9.1.3+b165

"
632,3106ce731d05cafdf680bf09ebe5bfe9ba5e141c,/9.1/7.1/Dockerfile,"#Set default license
"
633,3106ce731d05cafdf680bf09ebe5bfe9ba5e141c,/9.1/7.1/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
634,3106ce731d05cafdf680bf09ebe5bfe9ba5e141c,/9.1/7.1/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/treye/docker
"
635,3106ce731d05cafdf680bf09ebe5bfe9ba5e141c,/9.1/7.1/Dockerfile,"#Install composer and dependencies for zs-init
"
636,3106ce731d05cafdf680bf09ebe5bfe9ba5e141c,/9.1/7.1/Dockerfile,"#Copy Zray docker plugin
#TODO: Integrate Zray docker plugin into Zend Server
"
637,ef82f353cf003ba4fe1fdc22b8bd418025d1a17d,/8.5/5.6/Dockerfile,"# Zend Server
#
# Version 0.2

"
638,ef82f353cf003ba4fe1fdc22b8bd418025d1a17d,/8.5/5.6/Dockerfile,"#Make apache drop the HTTP_PROXY header to fix CVE-2016-5385, CVE-2016-5387
"
639,ef82f353cf003ba4fe1fdc22b8bd418025d1a17d,/8.5/5.6/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
640,500c6e7136debccdb6e3774212c8b1da86e4b34f,/8.0/5.5/Dockerfile,"# Zend Server
#
# Version 0.2

"
641,500c6e7136debccdb6e3774212c8b1da86e4b34f,/8.0/5.5/Dockerfile,"# ""zs-init"" is a standard Zend Server cloud initialization package.
# It has minor tweaks for use within Docker which can be found at https://github.com/zendtech/zs-init/tree/docker
"
642,9e03f246bebe045eb756d9e3996b542a372541d4,/8.5/5.6/Dockerfile,"# Zend Server
#
# Version 0.2

"
